UF;BR;Km;Ano;Latitude;Longitude
AL;104;89,3;2022;-9,490936;-35,814958
Data;Hora;Sentido;(A) Ônibus/Caminhão de 2 eixos;(B) Ônibus/Caminhão de 3 eixos;(C) Caminhão de 4 eixos;(D) Caminhão de 5 eixos;(E) Caminhão de 6 eixos;(F) Caminhão de 7 eixos;(G) Caminhão de 8 eixos;(H) Caminhão de 9 eixos;(I) Passeio;(J) Motocicleta;(L) Indefinido
11/10/2022;6;D;118;12;9;5;3;0;1;0;467;148;13
11/10/2022;7;C;113;25;9;3;13;2;0;0;544;320;14
11/10/2022;7;D;124;25;8;5;4;1;0;0;639;141;9
11/10/2022;8;C;92;24;14;9;14;2;0;0;559;184;9
11/10/2022;8;D;113;17;2;8;5;0;0;0;653;124;11
11/10/2022;9;C;79;20;18;6;5;1;0;4;485;134;14
11/10/2022;9;D;109;26;14;3;3;1;0;0;517;125;4
11/10/2022;10;C;76;21;7;7;6;0;0;2;453;131;9
11/10/2022;10;D;101;23;17;12;5;1;1;0;486;114;7
11/10/2022;11;C;81;27;8;5;7;1;0;3;490;139;8
11/10/2022;11;D;119;29;17;6;3;2;0;0;464;140;9
11/10/2022;12;C;91;18;8;8;1;1;0;2;497;145;8
11/10/2022;12;D;103;22;8;11;5;2;1;0;503;135;9
11/10/2022;13;C;85;21;11;5;7;0;0;1;517;133;6
11/10/2022;13;D;100;23;14;11;6;1;0;2;491;137;6
11/10/2022;14;C;101;19;5;8;6;0;0;7;500;114;15
11/10/2022;14;D;93;19;13;11;4;1;0;0;496;134;12
11/10/2022;15;C;98;22;7;9;3;1;0;0;566;110;12
11/10/2022;15;D;99;27;14;10;5;0;0;0;516;141;6
11/10/2022;16;C;130;19;8;7;4;2;0;0;625;141;10
11/10/2022;16;D;132;15;11;7;4;1;0;1;553;176;13
11/10/2022;17;C;158;19;4;8;3;1;0;1;670;193;14
11/10/2022;17;D;119;20;10;12;8;1;0;2;613;373;16
11/10/2022;18;C;87;15;8;5;2;0;0;2;570;140;10
11/10/2022;18;D;115;12;15;12;13;2;0;0;570;288;17
11/10/2022;19;C;48;10;2;4;3;0;0;1;440;80;15
11/10/2022;19;D;84;21;12;5;7;0;0;2;509;218;7
11/10/2022;20;C;33;8;6;3;0;0;0;1;325;89;2
11/10/2022;20;D;50;11;8;5;4;0;1;1;433;156;9
11/10/2022;21;C;26;9;2;0;0;1;0;0;264;84;5
11/10/2022;21;D;23;7;4;4;4;4;0;0;378;107;3
11/10/2022;22;C;31;6;14;2;3;0;0;0;177;64;2
11/10/2022;22;D;48;7;3;3;2;0;0;0;295;89;1
11/10/2022;23;C;10;3;4;1;2;1;0;0;119;32;2
11/10/2022;23;D;23;5;1;3;0;0;0;0;156;65;1
12/10/2022;0;C;5;5;2;0;0;1;1;0;73;16;3
12/10/2022;0;D;12;2;2;3;0;0;0;1;70;29;1
12/10/2022;1;C;4;4;0;0;0;2;0;0;45;11;0
12/10/2022;1;D;7;2;1;0;4;1;1;0;48;10;1
12/10/2022;2;C;5;3;3;1;3;0;0;0;19;7;1
12/10/2022;2;D;2;0;4;0;0;0;0;0;31;6;0
12/10/2022;3;C;11;4;0;0;0;2;1;2;31;9;0
12/10/2022;3;D;10;1;0;0;1;0;0;0;40;7;1
12/10/2022;4;C;27;12;0;2;3;1;0;1;58;30;2
12/10/2022;4;D;10;1;0;4;1;0;0;1;62;14;3
12/10/2022;5;C;60;10;4;0;0;0;0;0;151;123;3
12/10/2022;5;D;36;8;1;2;5;0;1;1;203;30;2
12/10/2022;6;C;69;15;2;9;6;1;0;1;290;192;5
12/10/2022;6;D;49;13;2;7;3;1;0;0;335;80;10
12/10/2022;7;C;79;10;10;4;5;0;0;1;336;171;9
12/10/2022;7;D;53;15;5;2;5;1;0;0;436;110;8
12/10/2022;8;C;55;14;3;6;4;0;0;1;433;138;8
12/10/2022;8;D;55;17;11;2;1;1;0;0;437;115;6
12/10/2022;9;C;55;14;6;8;5;0;2;3;504;118;12
12/10/2022;9;D;60;12;11;3;1;1;1;0;477;112;10
12/10/2022;10;C;51;17;5;6;4;1;0;1;511;99;11
12/10/2022;10;D;61;12;7;8;1;2;1;0;505;114;11
12/10/2022;11;C;47;7;4;3;1;0;0;1;488;88;3
12/10/2022;11;D;57;14;3;5;4;3;0;3;499;141;10
12/10/2022;12;C;47;20;7;4;4;0;0;1;453;132;7
12/10/2022;12;D;52;11;5;4;3;2;0;0;454;152;6
12/10/2022;13;C;49;8;5;1;5;0;0;6;422;102;10
12/10/2022;13;D;50;12;7;6;3;4;0;2;441;138;8
12/10/2022;14;C;45;16;2;3;5;1;0;3;433;128;8
12/10/2022;14;D;45;12;7;1;2;1;0;0;473;104;11
12/10/2022;15;C;42;10;6;8;4;1;0;0;449;104;8
12/10/2022;15;D;48;8;5;4;3;0;2;1;480;132;7
12/10/2022;16;C;50;6;3;1;8;2;1;0;526;133;9
12/10/2022;16;D;63;13;4;2;3;2;2;4;469;133;7
12/10/2022;17;C;35;9;4;0;4;3;0;2;547;145;14
12/10/2022;17;D;60;14;5;4;4;0;1;1;508;156;12
12/10/2022;18;C;46;6;2;2;7;1;0;0;595;117;8
12/10/2022;18;D;44;3;1;1;2;2;0;1;451;117;7
12/10/2022;19;C;25;9;3;2;1;2;1;5;466;102;11
12/10/2022;19;D;29;6;2;1;1;1;0;0;409;104;6
12/10/2022;20;C;28;8;1;2;7;1;0;3;375;64;3
12/10/2022;20;D;22;2;2;2;3;0;0;1;353;86;8
12/10/2022;21;C;22;7;0;1;2;0;1;1;267;68;2
12/10/2022;21;D;12;1;2;4;1;1;1;1;354;79;3
12/10/2022;22;C;16;14;3;2;1;0;0;0;169;47;6
12/10/2022;22;D;16;2;0;1;0;0;1;0;254;59;5
12/10/2022;23;C;13;3;4;1;1;0;1;2;117;32;1
12/10/2022;23;D;11;1;2;1;0;1;0;0;135;51;0
13/10/2022;0;C;14;5;1;0;1;1;0;0;72;20;3
13/10/2022;0;D;8;2;3;0;1;1;0;0;66;24;3
13/10/2022;1;C;9;0;4;1;1;0;0;0;59;8;3
13/10/2022;1;D;6;2;1;1;1;0;1;0;44;13;1
13/10/2022;2;C;9;3;2;4;1;0;0;0;49;11;4
13/10/2022;2;D;6;1;1;1;0;0;0;0;34;6;2
13/10/2022;3;C;11;4;1;0;1;0;1;0;47;12;2
13/10/2022;3;D;9;5;2;2;0;1;0;0;42;6;3
13/10/2022;4;C;35;12;3;5;4;0;0;1;101;42;8
13/10/2022;4;D;30;4;1;3;1;0;1;0;78;11;4
13/10/2022;5;C;108;19;9;15;11;1;0;2;383;202;11
13/10/2022;5;D;73;11;5;6;2;1;1;0;211;29;9
13/10/2022;6;C;123;25;13;13;12;1;0;0;597;446;9
13/10/2022;6;D;114;16;4;5;1;1;0;1;510;104;11
13/10/2022;7;C;109;18;8;11;7;2;1;0;627;351;11
13/10/2022;7;D;106;12;4;2;5;0;1;1;627;132;12
13/10/2022;8;C;93;27;5;13;10;2;1;3;552;176;10
13/10/2022;8;D;137;18;1;6;2;0;0;0;583;130;7
13/10/2022;9;C;75;24;10;5;6;2;0;1;530;115;11
13/10/2022;9;D;93;23;5;15;6;1;0;1;531;114;3
13/10/2022;10;C;77;25;13;6;6;2;0;4;470;131;7
13/10/2022;10;D;113;24;14;5;6;2;1;1;485;105;12
13/10/2022;11;C;98;22;4;10;7;0;2;2;597;120;8
13/10/2022;11;D;110;21;13;7;5;2;1;1;507;135;16
13/10/2022;12;C;104;19;6;1;3;4;0;0;539;113;9
13/10/2022;12;D;100;18;17;8;7;7;1;2;469;125;11
13/10/2022;13;C;81;21;11;5;7;1;1;3;503;124;11
13/10/2022;13;D;108;16;12;5;7;2;0;0;520;92;16
13/10/2022;14;C;103;20;4;4;11;1;0;1;502;126;12
13/10/2022;14;D;79;26;9;2;3;1;0;2;416;156;13
13/10/2022;15;C;110;17;7;3;3;0;3;0;541;117;9
13/10/2022;15;D;112;26;13;7;7;3;3;1;480;153;11
13/10/2022;16;C;134;14;7;5;1;2;1;2;553;132;17
13/10/2022;16;D;114;26;11;15;9;2;0;0;536;194;11
13/10/2022;17;C;141;16;5;0;0;2;0;1;647;177;17
13/10/2022;17;D;117;14;16;8;10;0;0;1;604;385;15
13/10/2022;18;C;83;9;4;1;3;0;0;1;479;120;5
13/10/2022;18;D;139;21;15;9;9;3;2;4;611;292;8
13/10/2022;19;C;47;6;4;3;3;3;0;0;334;100;4
13/10/2022;19;D;72;15;6;6;5;1;1;3;488;208;7
13/10/2022;20;C;24;6;4;3;2;3;1;1;276;81;9
13/10/2022;20;D;61;11;7;2;0;1;1;0;407;146;11
13/10/2022;21;C;26;7;4;8;7;1;1;0;220;82;2
13/10/2022;21;D;20;4;7;3;4;3;0;0;353;121;8
13/10/2022;22;C;24;10;7;0;1;5;0;1;169;40;6
13/10/2022;22;D;42;5;1;1;1;1;1;0;251;92;5
13/10/2022;23;C;17;2;5;1;1;1;1;0;91;27;2
13/10/2022;23;D;18;2;4;2;0;2;0;0;142;54;2
14/10/2022;0;C;8;3;2;1;2;3;0;0;60;10;3
14/10/2022;0;D;15;6;1;3;1;0;0;0;55;31;0
14/10/2022;1;C;7;5;3;1;0;0;0;0;43;2;2
14/10/2022;1;D;17;2;2;0;0;0;1;0;37;6;2
14/10/2022;2;C;15;1;6;1;1;2;0;2;30;15;0
14/10/2022;2;D;8;0;2;0;0;2;0;3;27;7;0
14/10/2022;3;C;18;3;2;0;1;0;0;0;33;13;0
14/10/2022;3;D;17;4;3;1;2;0;0;0;34;8;2
14/10/2022;4;C;44;19;7;5;7;0;0;0;92;48;8
14/10/2022;4;D;36;12;5;2;2;0;0;1;72;17;5
14/10/2022;5;C;118;21;9;10;9;0;1;1;395;203;10
14/10/2022;5;D;81;14;5;2;3;4;0;1;245;64;5
14/10/2022;6;C;129;21;9;11;10;3;1;0;606;456;7
14/10/2022;6;D;110;17;5;0;3;1;0;4;516;114;10
14/10/2022;7;C;113;27;11;11;10;2;0;4;586;326;11
14/10/2022;7;D;107;28;6;1;2;2;0;1;638;144;12
14/10/2022;8;C;90;24;16;16;7;3;0;0;502;161;10
14/10/2022;8;D;125;21;5;2;1;0;0;0;621;132;6
14/10/2022;9;C;90;25;11;5;7;5;0;6;483;127;14
14/10/2022;9;D;113;23;6;9;6;1;0;3;521;106;12
14/10/2022;10;C;91;25;8;3;9;1;0;2;504;98;9
14/10/2022;10;D;111;17;9;6;4;0;0;0;534;130;6
14/10/2022;11;C;92;32;7;7;4;2;0;0;571;138;5
14/10/2022;11;D;103;30;12;10;8;1;0;0;517;139;8
14/10/2022;12;C;104;18;8;2;6;0;1;0;529;136;7
14/10/2022;12;D;108;28;10;5;2;1;0;2;514;141;6
14/10/2022;13;C;93;31;7;3;4;1;0;3;489;119;9
14/10/2022;13;D;92;18;6;6;5;1;0;0;559;137;10
14/10/2022;14;C;94;14;6;7;6;3;0;1;497;123;8
14/10/2022;14;D;77;22;7;6;1;1;0;1;500;148;9
14/10/2022;15;C;70;27;8;7;2;0;0;0;499;114;9
14/10/2022;15;D;103;22;12;8;9;1;1;1;497;152;11
14/10/2022;16;C;133;17;7;4;6;0;0;1;706;160;4
14/10/2022;16;D;93;22;13;7;2;3;0;1;529;238;6
14/10/2022;17;C;158;16;9;3;2;1;0;1;701;178;11
14/10/2022;17;D;108;23;13;12;14;2;1;3;691;345;10
14/10/2022;18;C;82;11;7;3;2;1;0;1;643;166;10
14/10/2022;18;D;121;21;13;5;8;3;1;2;704;298;9
14/10/2022;19;C;52;12;7;4;4;2;0;1;482;103;4
14/10/2022;19;D;91;15;8;8;8;0;0;1;529;220;7
14/10/2022;20;C;22;9;6;4;5;0;0;0;369;101;6
14/10/2022;20;D;44;3;8;5;1;1;0;1;408;134;4
14/10/2022;21;C;35;8;3;1;5;1;1;0;291;77;6
14/10/2022;21;D;28;6;1;3;2;0;0;0;322;114;1
14/10/2022;22;C;24;7;6;4;2;0;0;1;229;63;2
14/10/2022;22;D;35;4;2;2;3;2;0;0;257;96;4
14/10/2022;23;C;23;5;4;1;2;1;0;0;126;34;3
15/10/2022;0;C;14;4;1;1;3;0;0;0;83;18;1
15/10/2022;1;C;4;0;0;2;3;0;0;0;34;1;0
15/10/2022;1;D;0;0;0;0;0;0;0;0;5;1;0
15/10/2022;3;C;4;6;1;1;1;0;0;0;25;3;0
15/10/2022;3;D;5;2;0;1;0;0;0;1;27;3;0
15/10/2022;4;C;36;7;9;6;1;1;1;0;80;30;2
15/10/2022;4;D;18;1;1;1;2;1;0;2;104;22;9
15/10/2022;5;C;73;17;0;7;7;2;0;1;212;121;5
15/10/2022;5;D;47;9;3;2;2;0;0;0;279;38;5
15/10/2022;6;C;100;10;5;4;6;0;0;0;345;192;9
15/10/2022;6;D;49;10;5;6;1;0;1;0;426;88;6
15/10/2022;7;C;75;21;4;4;5;1;0;3;528;260;11
15/10/2022;7;D;98;19;3;0;0;0;0;0;503;94;12
15/10/2022;8;C;81;16;11;8;10;0;0;3;572;176;12
15/10/2022;8;D;88;24;5;3;1;1;0;0;543;121;16
15/10/2022;9;C;76;14;10;8;8;3;2;2;564;136;6
15/10/2022;9;D;84;19;13;4;4;3;0;1;554;113;9
15/10/2022;10;C;55;11;5;6;5;2;0;0;483;77;7
15/10/2022;10;D;76;20;6;11;0;3;1;0;516;104;11
15/10/2022;11;C;61;17;7;3;3;0;0;1;529;124;9
15/10/2022;11;D;92;21;16;13;5;1;1;0;559;162;11
15/10/2022;12;C;72;18;5;3;11;1;0;1;536;124;11
15/10/2022;12;D;68;12;8;10;5;2;0;1;591;198;10
15/10/2022;13;C;69;13;4;6;1;1;0;0;480;118;15
15/10/2022;13;D;84;7;9;5;2;2;0;2;610;187;21
15/10/2022;14;C;62;7;2;1;3;0;2;1;483;107;8
15/10/2022;14;D;70;17;2;5;3;2;0;2;609;147;10
15/10/2022;15;C;55;9;2;1;4;0;0;1;465;142;11
15/10/2022;15;D;76;8;5;7;4;2;1;1;628;152;14
15/10/2022;16;C;62;10;5;2;7;0;2;2;553;117;12
15/10/2022;16;D;58;9;5;3;4;3;0;1;568;155;13
15/10/2022;17;C;57;9;1;4;4;0;0;0;622;163;16
15/10/2022;17;D;59;7;4;1;3;0;0;0;544;164;8
15/10/2022;18;C;39;7;2;3;3;0;0;0;556;130;5
15/10/2022;18;D;62;2;1;4;1;0;1;3;588;160;4
15/10/2022;19;C;30;3;1;1;3;0;0;0;421;102;4
15/10/2022;19;D;34;6;2;2;0;1;0;1;428;136;4
15/10/2022;20;C;15;6;3;1;2;2;0;1;294;92;4
15/10/2022;20;D;29;1;0;3;0;0;0;0;331;101;4
15/10/2022;21;C;13;1;3;0;0;0;0;0;284;92;3
15/10/2022;21;D;22;0;3;0;0;0;0;0;292;83;6
15/10/2022;22;C;16;5;0;1;0;0;0;0;225;63;2
15/10/2022;22;D;21;2;3;0;3;1;0;0;286;82;3
15/10/2022;23;C;10;1;1;3;1;0;0;0;183;47;1
15/10/2022;23;D;13;0;0;4;1;1;0;0;174;51;1
16/10/2022;0;C;8;2;0;0;1;0;0;0;99;20;3
16/10/2022;0;D;12;0;1;0;0;0;0;3;123;34;1
16/10/2022;1;C;4;1;0;0;0;0;0;0;61;13;0
16/10/2022;1;D;5;3;2;0;0;0;0;0;60;20;1
16/10/2022;2;C;8;0;1;0;1;0;0;0;44;4;1
16/10/2022;2;D;7;0;1;0;0;0;0;1;43;9;0
16/10/2022;3;C;8;0;0;0;1;0;0;0;52;10;1
16/10/2022;3;D;3;0;0;0;0;0;0;0;67;5;2
16/10/2022;4;C;13;0;1;0;3;0;0;0;53;35;3
16/10/2022;4;D;17;0;0;1;0;0;0;0;101;6;4
16/10/2022;5;C;57;2;3;0;2;0;0;0;136;86;2
16/10/2022;5;D;29;4;2;2;2;1;1;2;229;43;4
16/10/2022;6;C;44;7;1;2;0;0;0;2;243;149;2
16/10/2022;6;D;39;11;2;1;1;0;0;1;339;78;7
16/10/2022;7;C;40;5;1;0;1;0;0;0;271;103;3
16/10/2022;7;D;43;6;5;1;1;0;0;0;388;109;9
16/10/2022;8;C;39;3;0;3;0;0;0;0;365;103;6
16/10/2022;8;D;67;5;5;2;1;0;0;0;409;83;14
16/10/2022;9;C;36;4;4;2;2;0;0;1;389;138;10
16/10/2022;9;D;48;6;6;2;1;1;0;0;477;98;7
16/10/2022;10;C;30;4;4;1;3;0;1;3;515;117;6
16/10/2022;10;D;28;4;2;1;0;0;0;0;516;127;6
16/10/2022;11;C;35;3;3;1;1;0;0;0;562;108;7
16/10/2022;11;D;36;6;2;1;0;0;0;1;569;138;5
16/10/2022;12;C;35;4;5;1;1;0;1;0;519;127;5
16/10/2022;12;D;32;3;2;2;1;0;0;0;457;123;15
16/10/2022;13;C;29;4;0;1;6;0;0;1;416;106;8
16/10/2022;13;D;35;5;4;1;1;0;2;0;518;103;11
16/10/2022;14;C;38;0;2;1;0;1;1;0;543;117;4
16/10/2022;14;D;39;7;1;0;1;0;0;1;539;118;4
16/10/2022;15;C;31;8;6;1;1;1;1;1;624;115;6
16/10/2022;15;D;34;10;1;2;1;1;0;0;583;101;5
16/10/2022;16;C;37;5;2;0;4;1;0;1;739;171;10
16/10/2022;16;D;43;10;4;2;2;0;0;1;542;106;7
16/10/2022;17;C;39;7;2;1;2;1;0;2;836;180;15
16/10/2022;17;D;43;5;3;1;1;0;1;1;568;124;6
16/10/2022;18;C;34;6;4;0;3;0;0;0;721;166;16
16/10/2022;18;D;42;6;1;2;0;1;0;0;490;122;1
16/10/2022;19;C;23;4;1;1;0;1;2;1;520;108;8
16/10/2022;19;D;31;3;0;1;0;0;0;0;359;103;4
16/10/2022;20;C;17;6;1;0;2;2;0;1;445;93;2
16/10/2022;20;D;20;6;0;0;2;0;1;0;356;90;0
16/10/2022;21;C;16;8;2;2;0;0;0;0;388;57;5
16/10/2022;21;D;22;8;0;0;0;0;0;0;324;69;1
16/10/2022;22;C;6;3;1;0;0;0;2;0;254;51;3
16/10/2022;22;D;23;7;0;1;0;0;0;0;228;58;7
16/10/2022;23;C;7;4;6;0;2;1;1;0;121;33;4
16/10/2022;23;D;12;1;4;0;0;0;0;0;138;43;1
17/10/2022;0;C;14;2;1;1;1;0;0;0;69;21;1
17/10/2022;0;D;5;3;2;0;0;0;2;1;82;23;1
17/10/2022;1;C;10;1;0;1;1;0;0;0;62;6;2
17/10/2022;1;D;4;1;0;0;0;0;1;0;46;12;0
17/10/2022;2;C;9;6;0;1;3;0;2;0;23;13;0
17/10/2022;2;D;4;1;0;0;0;0;0;0;42;9;1
17/10/2022;3;C;12;9;1;1;1;0;1;0;36;16;0
17/10/2022;3;D;8;5;0;0;1;0;0;1;68;3;4
17/10/2022;4;C;36;17;1;4;7;1;2;1;101;54;5
17/10/2022;4;D;22;7;2;2;2;1;1;2;133;15;2
17/10/2022;5;C;104;29;12;10;13;3;0;5;434;283;4
17/10/2022;5;D;61;9;8;8;0;1;0;0;319;45;4
17/10/2022;6;C;119;16;6;14;14;0;0;0;654;420;16
17/10/2022;6;D;32;7;6;0;1;1;0;0;126;20;2
17/10/2022;7;C;87;30;4;9;8;1;1;2;627;331;11
17/10/2022;8;C;97;18;11;5;5;1;0;1;586;146;14
17/10/2022;9;C;85;20;3;7;7;2;1;2;542;149;9
17/10/2022;9;D;88;18;7;5;6;0;1;1;465;102;11
17/10/2022;10;C;79;22;3;6;3;0;0;2;562;138;14
17/10/2022;10;D;21;6;1;0;0;0;0;0;84;14;0
17/10/2022;11;C;85;19;12;5;6;2;0;2;556;125;9
17/10/2022;11;D;5;1;0;0;0;0;0;0;11;6;1
17/10/2022;12;C;46;9;6;1;6;2;0;0;230;51;2
17/10/2022;12;D;51;5;8;8;0;1;0;1;203;78;0
17/10/2022;14;C;51;17;2;6;1;0;0;0;355;90;7
17/10/2022;14;D;68;18;3;3;5;1;0;1;352;60;3
17/10/2022;15;C;89;19;5;7;7;1;0;1;574;118;11
17/10/2022;15;D;115;22;13;4;5;2;1;2;525;151;14
17/10/2022;16;C;109;28;8;2;6;2;1;1;633;125;13
17/10/2022;16;D;112;34;19;13;10;1;0;0;499;198;17
17/10/2022;17;C;145;20;1;3;2;1;0;2;681;163;9
17/10/2022;17;D;113;18;16;9;10;2;0;1;608;362;8
17/10/2022;18;C;97;12;6;5;4;1;0;0;469;145;9
17/10/2022;18;D;106;26;11;9;5;2;1;0;532;272;10
17/10/2022;19;C;51;8;4;5;4;0;1;2;390;78;4
17/10/2022;19;D;71;16;9;6;2;0;0;0;429;180;4
17/10/2022;20;C;36;3;4;3;8;3;0;0;285;78;5
17/10/2022;20;D;36;12;5;4;5;0;1;0;358;99;3
17/10/2022;21;C;25;5;2;6;0;0;0;2;247;62;2
17/10/2022;21;D;24;7;3;3;1;1;1;0;265;93;3
17/10/2022;22;C;37;4;3;3;2;0;2;0;162;53;4
17/10/2022;22;D;46;1;2;2;2;1;0;0;194;88;1
17/10/2022;23;C;13;3;1;1;4;0;0;0;88;32;4
17/10/2022;23;D;14;1;1;3;0;0;0;0;90;37;0
18/10/2022;0;C;9;8;5;3;1;1;0;0;64;12;2
18/10/2022;0;D;14;2;1;4;0;0;0;2;54;23;3
18/10/2022;1;C;7;6;1;1;1;0;0;0;45;6;0
18/10/2022;1;D;6;2;2;0;0;0;1;0;48;5;1
18/10/2022;2;C;12;3;2;0;4;1;0;0;28;15;2
18/10/2022;2;D;6;0;1;1;1;0;0;0;36;8;1
18/10/2022;3;C;14;7;1;0;0;1;0;0;35;12;2
18/10/2022;3;D;6;5;0;1;3;0;1;1;39;3;2
18/10/2022;4;C;37;17;2;3;5;1;1;0;70;44;2
18/10/2022;4;D;27;5;5;2;3;0;1;0;81;13;3
18/10/2022;5;C;127;26;9;7;10;1;0;2;346;225;11
18/10/2022;5;D;68;14;6;5;2;3;1;1;265;46;6
18/10/2022;6;C;117;23;6;8;6;2;1;1;555;432;9
18/10/2022;6;D;112;12;10;4;4;0;0;0;504;99;7
18/10/2022;7;C;98;21;8;8;12;2;0;0;568;350;8
18/10/2022;7;D;126;20;6;0;6;3;0;0;641;117;16
18/10/2022;8;C;99;19;10;8;3;3;0;3;494;150;13
18/10/2022;8;D;107;20;10;5;1;0;0;0;593;118;9
18/10/2022;9;C;101;18;13;10;3;1;1;2;446;139;7
18/10/2022;9;D;100;23;7;3;4;1;0;1;514;140;12
18/10/2022;10;C;75;14;9;7;5;0;1;3;455;101;6
18/10/2022;10;D;111;24;17;7;6;1;0;0;497;120;10
18/10/2022;11;C;82;24;5;5;4;3;0;2;485;127;8
18/10/2022;11;D;116;30;14;8;6;3;1;1;408;119;5
18/10/2022;12;C;100;23;7;9;9;1;0;1;516;130;5
18/10/2022;12;D;98;26;6;12;6;2;0;1;423;133;11
18/10/2022;13;C;85;18;2;5;4;2;1;4;486;144;11
18/10/2022;13;D;96;15;7;9;8;6;0;1;410;141;11
18/10/2022;14;C;102;24;9;6;6;1;0;3;490;131;10
18/10/2022;14;D;91;26;12;3;1;3;1;1;445;136;10
18/10/2022;15;C;98;33;7;8;4;0;0;3;473;100;7
18/10/2022;15;D;95;25;10;10;7;0;0;2;455;116;13
18/10/2022;16;C;97;21;5;2;5;0;0;0;545;128;12
18/10/2022;16;D;123;24;11;6;7;4;0;3;480;213;5
18/10/2022;17;C;147;25;6;5;3;3;0;0;611;160;10
18/10/2022;17;D;113;23;15;8;8;2;0;1;538;341;4
18/10/2022;18;C;88;18;5;2;5;0;0;1;484;136;10
18/10/2022;18;D;98;21;9;6;5;0;0;1;506;315;9
18/10/2022;19;C;49;6;4;10;5;2;2;1;350;101;5
18/10/2022;19;D;89;14;8;9;4;2;0;1;487;181;4
18/10/2022;20;C;35;4;5;5;5;0;0;0;263;64;8
18/10/2022;20;D;45;17;7;2;7;2;1;2;345;100;6
18/10/2022;21;C;28;4;2;1;3;0;0;0;268;61;4
18/10/2022;21;D;30;7;2;3;2;0;1;1;291;76;4
18/10/2022;22;C;30;10;8;5;3;0;0;0;185;40;6
18/10/2022;22;D;45;9;3;4;2;4;0;0;204;71;2
18/10/2022;23;C;17;8;6;5;1;0;1;0;100;18;0
18/10/2022;23;D;18;6;2;4;0;0;0;0;102;41;4
19/10/2022;0;C;17;6;4;2;0;1;0;0;49;4;2
19/10/2022;0;D;18;2;0;2;2;0;0;0;58;17;1
19/10/2022;1;C;4;4;0;0;5;1;0;1;31;4;1
19/10/2022;1;D;6;2;1;0;1;0;1;0;24;11;0
19/10/2022;2;C;12;4;1;1;1;0;0;0;14;13;1
19/10/2022;2;D;9;1;2;0;1;1;0;1;23;2;1
19/10/2022;3;C;11;6;4;0;2;0;0;0;31;15;1
19/10/2022;3;D;8;4;2;2;1;0;0;0;33;5;2
19/10/2022;4;C;37;17;2;5;4;0;0;0;64;55;1
19/10/2022;4;D;25;7;2;3;2;1;0;0;86;14;0
19/10/2022;5;C;118;29;9;6;15;1;0;4;318;218;3
19/10/2022;5;D;61;16;2;5;4;0;1;0;203;41;2
19/10/2022;6;C;112;22;11;9;12;1;0;1;551;429;10
19/10/2022;6;D;114;22;6;4;4;1;0;0;467;121;13
19/10/2022;7;C;100;31;11;11;5;4;0;0;536;328;9
19/10/2022;7;D;119;17;3;3;3;0;0;0;639;135;6
19/10/2022;8;C;77;26;5;14;8;2;1;3;488;152;17
19/10/2022;8;D;100;22;8;9;5;0;0;0;610;109;8
19/10/2022;9;C;99;19;11;6;10;2;0;1;509;126;10
19/10/2022;9;D;111;25;7;6;7;4;0;0;538;109;4
19/10/2022;10;C;76;33;6;4;6;0;0;4;413;129;11
19/10/2022;10;D;103;15;12;10;6;0;2;2;474;113;8
19/10/2022;11;C;90;26;1;8;6;3;0;1;530;120;8
19/10/2022;11;D;109;17;17;7;4;1;0;0;439;129;12
19/10/2022;12;C;99;23;8;4;6;3;0;0;476;134;6
19/10/2022;12;D;114;17;6;5;6;2;0;0;454;143;7
19/10/2022;13;C;101;20;6;4;6;1;0;2;458;158;6
19/10/2022;13;D;94;24;9;7;6;1;1;0;483;141;14
19/10/2022;14;C;100;19;10;3;6;5;0;2;448;121;8
19/10/2022;14;D;78;28;11;4;3;2;0;1;435;113;18
19/10/2022;15;C;98;18;11;4;6;0;0;1;498;118;6
19/10/2022;15;D;113;25;10;10;8;2;0;1;461;150;5
19/10/2022;16;C;118;29;11;6;5;1;0;4;562;131;11
19/10/2022;16;D;98;24;14;13;9;6;0;1;459;198;5
19/10/2022;17;C;143;20;6;2;6;0;0;2;619;165;11
19/10/2022;17;D;90;17;5;11;7;2;0;1;505;316;11
19/10/2022;18;C;80;8;3;5;7;0;0;1;511;143;7
19/10/2022;18;D;122;21;14;6;7;2;0;0;556;287;7
19/10/2022;19;C;61;10;5;4;6;1;0;0;364;98;10
19/10/2022;19;D;76;14;13;9;4;0;1;4;418;177;4
19/10/2022;20;C;31;12;4;5;3;4;0;0;278;86;1
19/10/2022;20;D;42;8;6;3;3;1;0;1;312;116;3
19/10/2022;21;C;45;17;2;7;3;1;0;0;263;72;3
19/10/2022;21;D;34;12;4;3;3;2;0;2;279;99;2
19/10/2022;22;C;38;10;3;1;5;0;0;0;141;50;4
19/10/2022;22;D;36;4;2;4;2;0;0;0;175;72;0
19/10/2022;23;C;23;6;2;0;1;0;0;0;87;20;2
19/10/2022;23;D;21;5;2;3;1;0;1;1;94;38;1
20/10/2022;0;C;13;7;0;1;2;1;0;0;69;22;7
20/10/2022;0;D;11;4;0;3;1;1;0;0;85;28;1
20/10/2022;1;C;16;2;3;0;3;1;0;0;60;7;3
20/10/2022;1;D;7;0;4;1;2;1;0;1;42;6;1
20/10/2022;2;C;14;3;7;1;2;1;0;0;42;13;3
20/10/2022;2;D;9;1;1;2;1;0;0;0;44;7;3
